CN1CN(c2ccc(N)cc2)C2(CCN(C(=O)OC(C)(C)C)CC2)C1=O.CC(=O)Cl>>CC(=O)Nc1ccc(N2CN(C)C(=O)C23CCN(C(=O)OC(C)(C)C)CC3)cc1 predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
CCOc1cc(C#N)c(CN2C(=O)c3ccccc3C2=O)c(F)c1OCC>>CCOc1cc(C#N)c(CN)c(F)c1OCC predicted: ['NN'] gtruth: ['CN'] 
CCSc1ccc(Cl)cc1Cn1c(=O)[nH]c2c(Cl)cc(OC(F)(F)F)cc2c1=O>>CCS(=O)(=O)c1ccc(Cl)cc1Cn1c(=O)[nH]c2c(Cl)cc(OC(F)(F)F)cc2c1=O predicted: ['CCS(=O)(=O)c1ccc(C#N)cc1C'] gtruth: ['CCS(=O)(=O)c1ccc(C#N)cc1C'] 
CS(=O)(=O)Cl.O=C(Nc1ccc(C2=CCC(O)CC2)cc1F)OCc1ccccc1>>CS(=O)(=O)OC1CC=C(c2ccc(NC(=O)OCc3ccccc3)c(F)c2)CC1 predicted: ['CCN(CC)CC'] gtruth: ['CCCCCCC'] 
O=C(Cn1cncn1)c1ccc(Cl)cc1Cl.Cc1ccc(S(=O)(=O)OC[C@H](O)CO)cc1>>Cc1ccc(S(=O)(=O)OC[C@H]2CO[C@](Cn3cncn3)(c3ccc(Cl)cc3Cl)O2)cc1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['O=S(=O)(O)C(F)(F)F'] 
CCCCCCCCCCCCNC(=O)C(F)(F)F>>CCCCCCCCCCCCNCC(F)(F)F predicted: ['[H][H]'] gtruth: ['Cl'] 
Nc1cnc2ccc(Sc3ccccn3)cn12.COC(=O)Cl>>COC(=O)Nc1cnc2ccc(Sc3ccccn3)cn12 predicted: ['c1ccncc1'] gtruth: ['CCN(CC)CC'] 
Nc1cccnc1.CCOC(=O)C=Cc1ccc(NC(=O)Oc2ccccc2)cc1>>CCOC(=O)C=Cc1ccc(NC(=O)Nc2cccnc2)cc1 predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
COC(=O)CCCc1cccs1>>COC(=O)CCCc1ccc(C=O)s1 predicted: ['C=O'] gtruth: ['O=P(Cl)(Cl)Cl'] 
Cc1nnc(CCCC2CCNCC2)o1.Cc1nnn(Cc2cc(Cl)ccc2/C=C/C(=O)O)n1>>Cc1nnn(Cc2cc(Cl)ccc2/C=C/C(=O)N2CCC(CCCc3nnc(C)o3)CC2)n1 predicted: ['CCCP1(=O)OP(=O)(CCC)OP(=O)(CCC)O1'] gtruth: ['CCCP1(=O)OP(=O)(CCC)OP(=O)(CCC)O1'] 
CS(=O)(=O)Oc1ccc2cc(C(=N)N)ccc2c1.C/C=C/C=C/C(=O)O>>C/C=C/C=C/C(=O)Oc1ccc2cc(C(=N)N)ccc2c1 predicted: ['C(=NC1CCCCC1)=NC1CCCCC1'] gtruth: ['C(=NC1CCCCC1)=NC1CCCCC1'] 
Nc1c(O)cccc1O.COc1ccc(CC(=O)O)cc1OC1CCCC1>>COc1ccc(CC(=O)Nc2c(O)cccc2O)cc1OC1CCCC1 predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['O=C(n1ccnc1)n1ccnc1'] 
CC(C)(C)OC1OC(=O)CC(C)(C)C1O.CS(=O)(=O)Cl>>CC(C)(C)OC1OC(=O)CC(C)(C)C1OS(C)(=O)=O predicted: ['CN(C)c1ccncc1'] gtruth: ['Cl'] 
O=C1CCCCC1=NNc1cc(Cl)c(Cl)c(Cl)c1>>O=C1CCCc2c1[nH]c1cc(Cl)c(Cl)c(Cl)c21 predicted: ['O=S(=O)(O)O'] gtruth: ['O=S(=O)(O)O'] 
CC(C)CN(c1ccc([C@H]2C[C@H]2C(=O)O)cc1N)C1CCCCC1.N#Cc1ncc(N=C=O)cn1>>CC(C)CN(c1ccc([C@H]2C[C@H]2C(=O)O)cc1NC(=O)Nc1cnc(C#N)nc1)C1CCCCC1 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['ClCCl'] 
O=C(Cl)c1cccc(C(F)(F)F)c1.Nc1ncc([N+](=O)[O-])s1>>O=C(Nc1ncc([N+](=O)[O-])s1)c1cccc(C(F)(F)F)c1 predicted: ['c1ccncc1'] gtruth: ['CCN(C(C)C)C(C)C'] 
O=C(O)C1CCC(C(=O)O)C1>>COC(=O)C1CCC(C(=O)OC)C1 predicted: ['O=S(Cl)Cl'] gtruth: ['O=S(=O)(O)O'] 
Clc1ccc2c(c1)C1(CCN(Cc3ccccc3)CC1)CO2>>Clc1ccc2c(c1)C1(CCNCC1)CO2 predicted: ['CC(Cl)OC(=O)Cl'] gtruth: ['CC(Cl)OC(=O)Cl'] 
CNCCO.CC(C)(C)OC(=O)Nc1cc(COS(C)(=O)=O)c2ccccc2n1>>CN(CCO)Cc1cc(N)nc2ccccc12 predicted: ['Cl'] gtruth: ['CCN(C(C)C)C(C)C'] 
CC(C)(C)N1C[C@@H](O)C[C@H]1C(N)=O.O=C(N[C@@H](Cc1ccccc1)[C@H]1CO1)OCc1ccccc1>>CC(C)(C)N1C[C@@H](O)C[C@H]1C(=O)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['ClCCl'] 
O=[N+]([O-])c1ccc(OCC2(O)CCN(Cc3ccccc3)CC2)cc1>>O=[N+]([O-])c1ccc(OCC2(O)CCNCC2)cc1 predicted: ['CC(Cl)OC(=O)Cl'] gtruth: ['CC(Cl)OC(=O)Cl'] 
CCOC(=O)c1sc(N2CCN(Cc3ccc(C(F)F)o3)C2=O)nc1C>>Cc1nc(N2CCN(Cc3ccc(C(F)F)o3)C2=O)sc1C(=O)O predicted: ['CCOC(=O)c1sc(N2CCN(c3ccccc3)C2=O)nc1C'] gtruth: ['CCOC(=O)c1sc(N2CCN(c3ccccc3)C2=O)nc1C'] 
Cc1ccc2c(c1)C(C)(C)CCC2(C)C.O=[N+]([O-])O>>Cc1cc2c(cc1[N+](=O)[O-])C(C)(C)CCC2(C)C predicted: ['CC(=O)OC(C)=O'] gtruth: ['CC(=O)OC(C)=O'] 
O=C(O)c1cc(C(F)(F)F)ccc1OCc1ccc(F)cc1.Nc1ccnnc1>>O=C(Nc1ccnnc1)c1cc(C(F)(F)F)ccc1OCc1ccc(F)cc1 predicted: ['On1nnc2ccccc21'] gtruth: ['On1nnc2ccccc21'] 
O=C1CCC(=O)N1Cl.NNC(N)=S.O=C(Cc1ccccc1)c1ccccc1>>NCCN1CCOCC1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['O=C=O'] 
Cn1c2c(c(C(=O)OC(C)(C)C)c1NS(=O)(=O)c1ccccc1)CCCC2>>Cn1c2c(c(C(=O)O)c1NS(=O)(=O)c1ccccc1)CCCC2 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['Cl'] 
CCN1C(=O)C(=O)c2cc(Cl)ccc21.CC(=O)c1ccccn1>>CCN1C(=O)C(O)(CC(=O)c2ccccn2)c2cc(Cl)ccc21 predicted: ['CCCCN1C(=O)C(O)(CC(=O)c2ccccn2)c2ccccc21'] gtruth: ['CCCCN1C(=O)C(O)(CC(=O)c2ccccn2)c2ccccc21'] 
CC1(C(F)(F)F)CCC(=O)N1.COc1ccc(C(=O)Cl)cc1>>COc1ccc(C(=O)N2C(=O)CCC2(C)C(F)(F)F)cc1 predicted: ['CCOCC'] gtruth: ['CCN(CC)CC'] 
COc1ccc(Oc2cccc(C=O)c2)cc1>>COc1ccc(Oc2cccc(C(O)C#N)c2)cc1 predicted: ['C#N'] gtruth: ['CC(C)(O)C#N'] 
O=[N+]([O-])C1C2CNCC21.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Cl>>CC(C)(C)OC(=O)N1CC2C(C1)C2[N+](=O)[O-] predicted: ['CCN(CC)CC'] gtruth: ['CN(C)c1ccncc1'] 
CC(C)(C)OC(=O)CNC1Cc2ccccc2C1.Cc1cccc(O)c1.CCN(CC)CC>>CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)O predicted: ['Cl'] gtruth: ['O=P(Cl)(Cl)Cl'] 
C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O.CCCCCC(=O)Cl>>CCCCCC(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
CC(C)(O)c1cccc(C(C)(C)O)c1.CC(C)(C)OO>>CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1 predicted: ['O=S(=O)(O)O'] gtruth: ['O=S(=O)(O)O'] 
COc1cc(C(=O)c2ccc(Cl)cc2)ccc1[N+](=O)[O-].OCCO>>COc1cc(C2(c3ccc(Cl)cc3)OCCO2)ccc1[N+](=O)[O-] predicted: ['CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
CC(=O)c1ccccc1.CC(C)=O>>CC(=O)CC(=O)c1ccccc1 predicted: ['CC(=O)OC(C)=O'] gtruth: ['CS(C)(=O)=O'] 
C=CC(N)=O.CCOC(=O)CC(=O)C(F)(F)C(F)(F)F>>CCOC(=O)C1=C(C(F)(F)C(F)(F)F)NC(=O)CC1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
Cc1[nH]c(=O)[nH]c(=O)c1C>>Cc1nc(Cl)nc(Cl)c1C predicted: ['O=P(Cl)(Cl)Cl'] gtruth: ['O=P(Cl)(Cl)Cl'] 
CC(=O)OC(C)=O.FC1(F)CCN(c2cc(C3CNC3)cc(Nc3cc(C(F)(F)F)ccn3)n2)C1>>CC(=O)N1CC(c2cc(Nc3cc(C(F)(F)F)ccn3)nc(N3CCC(F)(F)C3)c2)C1 predicted: ['CN(C)c1ccncc1'] gtruth: ['CN(C)c1ccncc1'] 
CCn1ncc2c(NC3CCOCC3)c(C(=O)N[C@@H](CO)c3ccccc3)cnc21>>CCn1ncc2c(NC3CCOCC3)c(C3=N[C@H](c4ccccc4)CO3)cnc21 predicted: ['CC[N+](CC)(CC)S(=O)(=O)N=C([O-])OC'] gtruth: ['CC[N+](CC)(CC)S(=O)(=O)N=C([O-])OC'] 
CCCCCCCCCCCCCCCC(=O)Cl>>CCCCCCCCCCCCCCCC(=O)O predicted: ['c1ccncc1'] gtruth: ['c1ccncc1'] 
O=C(O)CCc1ccc(Oc2ccc(O)cc2)cc1.OCCc1ccc(O)cc1>>O=C(CCc1ccc(Oc2ccc(O)cc2)cc1)OCCc1ccc(O)cc1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
COC(=O)[C@H](Cc1ccc2ccccc2n1)NC(=O)OC1C2CC3CC(C2)CC1C3>>O=C(N[C@@H](Cc1ccc2ccccc2n1)C(=O)O)OC1C2CC3CC(C2)CC1C3 predicted: ['CCCCC'] gtruth: ['CCCCC'] 
C=CCOc1ccc(CO)cc1[N+](=O)[O-]>>C=CCOc1ccc(CCl)cc1[N+](=O)[O-] predicted: ['CCCCCCC'] gtruth: ['CCCCCCC'] 
O=CO.NC[C@H]1c2ccccc2Oc2ccc(Cl)cc2[C@@H]1CO>>O=CNC[C@H]1c2ccccc2Oc2ccc(Cl)cc2[C@@H]1CO predicted: ['CC(=O)OC(C)=O'] gtruth: ['CC(=O)OC(C)=O'] 
O=C(O)[C@@H]1CCCCN1c1nc2ccccc2s1.N[C@H]1CCN(Cc2cccnc2)C1>>O=C(N[C@H]1CCN(Cc2cccnc2)C1)[C@@H]1CCCCN1c1nc2ccccc2s1 predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['CN(C)c1ccncc1'] 
C=C(C)C(=O)OCC1CO1>>C=C(C)C(=O)OCC1CC(=O)O1 predicted: ['[C-]#[O+]'] gtruth: ['[C-]#[O+]'] 
COCCNCCC1CN(Cc2ccccc2)CCN1Cc1ccccc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>COCCN(CCC1CN(Cc2ccccc2)CCN1Cc1ccccc1)C(=O)OC(C)(C)C predicted: ['CN(C)c1ccncc1'] gtruth: ['CCN(CC)CC'] 
CNCc1cc(F)c(F)c(F)c1.COCC(C)(C)C(=O)O>>COCC(C)(C)C(=O)N(C)Cc1cc(F)c(F)c(F)c1 predicted: ['CN(Cc1cc(F)cc(F)c1F)C(=O)C1(C)CCCCC1'] gtruth: ['CN(Cc1cc(F)cc(F)c1F)C(=O)C1(C)CCCCC1'] 
CCOC(=O)C1(CC)CCNCC1.Clc1nsc(Cl)n1.Cl>>CCOC(=O)C1(CC)CCN(c2nc(Cl)ns2)CC1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
CCN(CCN)[C@@H](C)c1ccccc1OC.CC(C)(C)OC(=O)N[C@H](COCc1ccccc1)C(=O)O>>CCN(C[C@H](N)CO)[C@@H](C)c1ccccc1OC predicted: ['[H][H]'] gtruth: ['[H][H]'] 
Nc1cccc(O)c1.CC(=O)OC[C@H]1O[C@@H](N2CN=C3C2=NC=NC3(N)Cl)[C@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](n2cnc3c(Nc4cccc(O)c4)ncnc32)[C@H](OC(C)=O)[C@@H]1OC(C)=O predicted: ['c1ccncc1'] gtruth: ['CCN(CC)CC'] 
COc1ccc(O[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)cc1>>COc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1 predicted: ['N'] gtruth: ['N'] 
CCOC(=O)c1c(C)nc(Cl)c([N+](=O)[O-])c1Cl.CN1CCNCC1>>CCOC(=O)c1c(C)nc(N2CCN(C)CC2)c([N+](=O)[O-])c1Cl predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
O=CCCCCCCCc1cccc(O)c1C(=O)O>>O=C(O)CCCCCCCc1cccc(O)c1C(=O)O predicted: ['O=S(=O)(O)O'] gtruth: ['O=O'] 
NC(=O)c1nn(Cc2ccccc2F)c2ncccc12>>N#Cc1nn(Cc2ccccc2F)c2ncccc12 predicted: ['O=P(Cl)(Cl)Cl'] gtruth: ['c1ccncc1'] 
CNC1(C)CN(NC(C)=O)C(=O)N1C>>CC(=O)Nn1cc(C)n(C)c1=O predicted: ['O=S(=O)(O)O'] gtruth: ['CN'] 
Cc1cn2cccc(OCc3ccccc3)c2n1>>Cc1cn2c(n1)C(=O)CCC2 predicted: ['[H][H]'] gtruth: ['[H][H]'] 
ClC(c1ccccc1)(c1ccccc1)c1ccccc1.COC(=O)[C@H](N)CO>>COC(=O)[C@@H](CO)NC(c1ccccc1)(c1ccccc1)c1ccccc1 predicted: ['CCN(CC)CC'] gtruth: ['ClCCl'] 
Cc1ccc(NC(=O)Nc2cccc(CN3CCN(C(=O)OC(C)(C)C)CC3)c2F)cn1.CS(=O)(=O)Cl>>Cc1ccc(NC(=O)Nc2cccc(CN3CCN(S(C)(=O)=O)CC3)c2F)cn1 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['Cl'] 
O=CO.CNc1coc2cc(NS(C)(=O)=O)c(Oc3ccccc3)cc2c1=O>>CN(C=O)c1coc2cc(NS(C)(=O)=O)c(Oc3ccccc3)cc2c1=O predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['CC(=O)OC(C)=O'] 
Oc1ccccc1C(F)(F)F.CC(C)(C)OC(=O)N1CCC(O)CC1>>CC(C)(C)OC(=O)N1CCC(Oc2ccccc2C(F)(F)F)CC1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
CC(=O)OC(C)=O.COc1ccc(OC)c2c1CC1(C)C(O)C(C)=CCC1C2(C)C>>COc1ccc(OC)c2c1CC1(C)C(OC(C)=O)C(C)=CCC1C2(C)C predicted: ['CN(C)c1ccncc1'] gtruth: ['CN(C)c1ccncc1'] 
O=S(=O)(Nc1cc(Cl)ccc1Cl)c1ccc(Cl)cc1>>NS(=O)(=O)c1ccccc1 predicted: ['CS(=O)(=O)O'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
CC(C)(C)c1cc(NC(c2ccccc2)(c2ccccc2)c2ccccc2)n(CC2CCOC2)n1>>CC(C)(C)c1cc(N)n(CC2CCOC2)n1 predicted: ['Cl'] gtruth: ['Cl'] 
CCC(C)=O>>CCC1(C)N=C(C)C(C)S1 predicted: ['N=CN'] gtruth: ['N'] 
CN1CCCn2c1cc(Cl)nc2=O.OCc1ccc(Oc2cccc(C(F)(F)F)n2)c(F)c1>>CN1CCCn2c1cc(OCc1ccc(Oc3cccc(C(F)(F)F)n3)c(F)c1)nc2=O predicted: ['CN1CCCn2c1cc(OCc1ccc(Oc3ccc(C(F)(F)F)cn3)c(C#N)c1)nc2=O'] gtruth: ['CN1CCCn2c1cc(OCc1ccc(Oc3ccc(C(F)(F)F)cn3)c(C#N)c1)nc2=O'] 
CO.Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2>>COC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
CCOC(C)=O.O=CCCOCc1ccccc1>>C=CC[C@H](O)CCOCc1ccccc1 predicted: ['N'] gtruth: ['Cl'] 
CNC.Cn1c(=O)n(Cc2ccc(C(=O)Cl)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21>>CN(C)C(=O)c1ccc(Cn2c(=O)c3cc(C#CCc4ccccc4)ccc3n(C)c2=O)cc1 predicted: ['CN(C)c1ccncc1'] gtruth: ['CCOCC'] 
CC(C)N.O=C(O)c1cc(NC(=O)N(c2ccccc2)c2ccccc2)c2c(Cl)cc(Cl)cc2n1>>CC(C)NC(=O)c1cc(NC(=O)N(c2ccccc2)c2ccccc2)c2c(Cl)cc(Cl)cc2n1 predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['O=C(n1ccnc1)n1ccnc1'] 
COC(=O)c1ccc(O)cc1OC1CCN(C(=O)OC(C)(C)C)CC1.CC(C)O>>COC(=O)c1ccc(OC(C)C)cc1OC1CCN(C(=O)OC(C)(C)C)CC1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
COC(=O)/C=C/c1ccc2c(c1)C(=O)CC1(CCN(Cc3ccccc3)C1)O2>>O=C(O)/C=C/c1ccc2c(c1)C(=O)CC1(CCN(Cc3ccccc3)C1)O2 predicted: ['Cl'] gtruth: ['Cl'] 
CCN1C(=O)CC(=O)NC1=O.CC(=O)OC(C)=O>>CCN1C(=O)NC(=O)C(C(C)=O)C1=O predicted: ['O=S(=O)(O)O'] gtruth: ['O=S(=O)(O)O'] 
CC(C)(C)OC(=O)N1CCCC(O)C1.Oc1cccnc1>>CC(C)(C)OC(=O)N1CCCC(Oc2cccnc2)C1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
CSC=CC(C)(C)C(=O)O.Nc1ccc(Cl)cc1>>CSC=CC(C)(C)C(=O)Nc1ccc(Cl)cc1 predicted: ['O=C(Cl)C(=O)Cl'] gtruth: ['O=C(n1ccnc1)n1ccnc1'] 
Oc1cnccc1Cl.O=[N+]([O-])O>>O=[N+]([O-])c1nccc(Cl)c1O predicted: ['O=S(=O)(O)O'] gtruth: ['O=S(=O)(O)O'] 
CCc1csc([C@@H](N)Cc2ccc([N+](=O)[O-])cc2)n1.O=C(O)CCC(=O)c1ccccc1>>CCc1csc([C@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)CCC(=O)c2ccccc2)n1 predicted: ['Cc1ccc(S(=O)(=O)Cl)cc1'] gtruth: ['O=S(Cl)Cl'] 
CC(C)(C)OC(=O)NC1CCN(CC(=O)NCC(Cc2cccnc2)c2ccc(F)cc2)CC1>>O=S(=O)(Cl)c1ccccc1F predicted: ['O=C(O)C(F)(F)F'] gtruth: ['O=C(O)C(F)(F)F'] 
OC1CCOC2(CC2)C1>>O=C1CCOC2(CC2)C1 predicted: ['O=C(Cl)C(=O)Cl'] gtruth: ['O=C(Cl)C(=O)Cl'] 
CCCCO.CCOC(=O)c1c(O)c2ccc(OCc3ccccc3)cc2c(=O)n1CC(C)(C)C>>CCCCOc1c(C(=O)OCC)n(CC(C)(C)C)c(=O)c2cc(OCc3ccccc3)ccc12 predicted: ['O=C(N=NC(=O)N1CCCCC1)N1CCCCC1'] gtruth: ['O=C(N=NC(=O)N1CCCCC1)N1CCCCC1'] 
OCCS.CC(C)(C)C(=O)Cl>>CC(C)(C)C(=O)SCCO predicted: ['CCN(CC)CC'] gtruth: ['ClCCl'] 
N#CC1=CCCC1.Nc1n[nH]c2ccnc(OCc3ccccc3)c12>>N#C[C@@H]1CCC[C@H]1n1nc(N)c2c(OCc3ccccc3)nccc21 predicted: ['C1CCC2=NCCCN2CC1'] gtruth: ['C1CCC2=NCCCN2CC1'] 
COC(=O)c1cccc(C=O)c1>>COC(=O)c1cccc(C(F)F)c1 predicted: ['CCN(CC)S(F)(F)F'] gtruth: ['ClCCl'] 
COC(=O)[C@@H](NC(=O)OCc1ccccc1)C(Sc1ccccc1N)c1cc(F)ccc1F>>O=C(N[C@H]1C(=O)Nc2ccccc2S[C@H]1c1cc(F)ccc1F)OCc1ccccc1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
NC(=O)c1cccs1.CN1C(=O)C(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)SC1=S>>CC(C)(C)c1cc(CC2SCNC2=O)cc(C(C)(C)C)c1O predicted: ['Cl'] gtruth: ['N'] 
CCOC(=O)Nc1nc2ccc(Cl)cc2nc1OC.c1ccc(N2CCNCC2)cc1>>COc1nc2cc(Cl)ccc2nc1NC(=O)N1CCN(c2ccccc2)CC1 predicted: ['C1CCC2=NCCCN2CC1'] gtruth: ['C1CCC2=NCCCN2CC1'] 
CCN(C(=O)Nc1ccc(Cl)cc1)C1CCN(C(=O)OC(C)(C)C)C1>>CCN(C(=O)Nc1ccc(Cl)cc1)C1CCNC1 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['O=C(O)C(F)(F)F'] 
CC(=O)O[C@H]1CCN(c2ccc(C(=O)Nc3ccccc3N)cc2)C1>>Nc1ccccc1NC(=O)c1ccc(N2CC[C@H](O)C2)cc1 predicted: ['N'] gtruth: ['N'] 
COc1ccc(Cl)cc1C1OC(=O)NC1=O>>COc1ccc(Cl)cc1C1OC(=O)N(C=O)C1=O predicted: ['CC(=O)OC(C)=O'] gtruth: ['CC(=O)OC(C)=O'] 
CC(C)(C)OC(=O)N1CC(C(=O)O)C1.CNOC.Cl>>CON(C)C(=O)C1CN(C(=O)OC(C)(C)C)C1 predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['O=C(n1ccnc1)n1ccnc1'] 
ClP(Cl)(Cl)(Cl)Cl.CN(C)c1ccc(S(=O)(=O)O)cc1>>CN(C)c1ccc(S(=O)(=O)Cl)cc1 predicted: ['O=P(Cl)(Cl)Cl'] gtruth: ['ClCCl'] 
C1COCCN1.C[C@@H](O)CNc1cc(Cl)nc(Cl)n1>>C[C@@H](O)CNc1cc(Cl)nc(N2CCOCC2)n1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(C(C)C)C(C)C'] 
Cn1c(N)n[nH]c1=S>>Cn1cnnc1N predicted: ['OO'] gtruth: ['OO'] 
CCCSCC(=O)c1ccccc1O.c1c[nH]cn1>>CCCSC=C(c1ncc[nH]1)c1ccccc1O predicted: ['O=S(Cl)Cl'] gtruth: ['O=S(Cl)Cl'] 
[N-]=[N+]=NCCc1cn2nc(C(F)(F)F)sc2n1>>NCCc1cn2nc(C(F)(F)F)sc2n1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
CC(C)(C)OC(=O)N[C@@H](CC(N)=O)C(=O)O>>CC(C)(C)OC(=O)N[C@@H](CC#N)C(=O)O predicted: ['Clc1nc(Cl)nc(Cl)n1'] gtruth: ['C(=NC1CCCCC1)=NC1CCCCC1'] 
CCOC(=O)C=C(N)OCC.Cc1ccc(CNN)cc1C(F)(F)F>>Cc1ccc(Cn2[nH]c(N)cc2=O)cc1C(F)(F)F predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
CCCCCCCCCCN1c2ccccc2C=C(OC)c2ccccc21.CN(C)C=O>>CCCCCCCCCCN1c2ccccc2C(C=O)=C(OC)c2ccccc21 predicted: ['O=P(Cl)(Cl)Cl'] gtruth: ['O=P(Cl)(Cl)Cl'] 
C#CCOS(=O)(=O)CCCO.CS(=O)(=O)Cl>>C#CCOS(=O)(=O)CCCOS(C)(=O)=O predicted: ['CCN(CC)CC'] gtruth: ['c1ccncc1'] 
Nc1ccc(/C=C/C(=O)O)cn1.CNCc1c(C)n(C)c2ccccc12>>Cc1c(CN(C)C(=O)/C=C/c2ccc(N)nc2)c2ccccc2n1C predicted: ['On1nnc2ccccc21'] gtruth: ['On1nnc2ccccc21'] 
COC(=O)C(C)=O.CCCCCCO>>CCCCCCOC(=O)C(C)(OCCCCCC)OCCCCCC predicted: ['O=O'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
COc1cccc(C=O)c1.Nc1ccccc1>>COc1cccc(C=Nc2ccccc2)c1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['CCOCC'] 
Cc1cc(OCc2ccccc2)ccc1O.C(=NC1CCCCC1)=NC1CCCCC1>>c1ccc(COCc2ccccc2)cc1 predicted: ['CN(C)c1ccncc1'] gtruth: ['CN(C)c1ccncc1'] 
COc1ccc2[nH]cc(CCNC(C)=O)c2c1>>CCOC(=O)[C@@H]1CCCN1 predicted: ['[H][H]'] gtruth: ['Cl'] 
O=c1c(CCCCO)cn(C2CCCC2)c2cc(NC3CCCCC3)c(F)cc12>>O=CCCCc1cn(C2CCCC2)c2cc(NC3CCCCC3)c(F)cc2c1=O predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['Cl'] 
CCN(CC)CCNc1ccc(CN)c2sc3ccc(OC)cc3c(=O)c12.COC(=O)Cl>>CCN(CC)CCNc1ccc(CNC(=O)OC)c2sc3ccc(OC)cc3c(=O)c12 predicted: ['ClCCl'] gtruth: ['CCN(CC)CC'] 
CC(C)(C)OC(=O)N1CCC(c2cccc3c2n(C(=O)OC(C)(C)C)c(=O)n3Cc2ccccc2)C1>>O=c1[nH]c2c(C3CCNC3)cccc2n1Cc1ccccc1 predicted: ['Cl'] gtruth: ['Cl'] 
COCC(Nc1ccccc1N)C(C)(C)C(=O)OC>>CCC(=O)C(C)(C)C(COC)n1c(=O)[nH]c2ccccc21 predicted: ['O=C(c1ncc[nH]1)c1ncc[nH]1'] gtruth: ['O=C(c1ncc[nH]1)c1ncc[nH]1'] 
